Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2020-09-03,2.925446033477783,3.608182907104492,3.608182907104492,2.87335205078125,164281546.0,-0.2662907460426513,-1.0,0.45218417945690675
2020-09-04,2.9082798957824707,2.9234609603881836,3.2532269954681396,2.574892044067383,132477344.0,-0.27797434179550384,-1.0,0.45218417945690675
2020-09-05,2.200835943222046,2.9047889709472656,3.144857883453369,1.9838659763336182,456472486.0,-0.053843057387401305,0.0,0.09563164108618656
2020-09-06,2.6116700172424316,2.212796926498413,2.6879749298095703,1.9699170589447021,444239688.0,-0.2149209352057947,-1.0,0.45218417945690675
2020-09-07,2.419469118118286,2.614480972290039,2.701688051223755,2.0981550216674805,521881198.0,-0.16354366080149804,0.0,0.09563164108618656
2020-09-08,2.1429860591888428,2.4227259159088135,2.474181890487671,2.074399948120117,554450138.0,-0.06514565823369955,0.0,0.09563164108618656
2020-09-09,2.4588658809661865,2.134545087814331,2.5733981132507324,2.084731101989746,506718715.0,-0.19997844678032198,-1.0,0.45218417945690675
2020-09-10,2.297631025314331,2.4588658809661865,2.5792601108551025,2.269881010055542,453463453.0,-0.15665560733881273,0.0,0.09563164108618656
2020-09-11,2.3806331157684326,2.297132968902588,2.409600019454956,2.174130916595459,512064044.0,-0.2004941292186153,-1.0,0.45218417945690675
2020-09-12,2.4014968872070312,2.382291078567505,2.4798879623413086,2.2589449882507324,310001260.0,-0.22906188165633634,-1.0,0.45218417945690675
2020-09-13,2.372999906539917,2.403304100036621,2.6409199237823486,2.220828056335449,626360769.0,-0.2397239315195101,-1.0,0.45218417945690675
2020-09-14,2.406524896621704,2.366410970687866,2.539966106414795,2.2479310035705566,559516670.0,-0.2701605372309736,-1.0,0.45218417945690675
2020-09-15,2.048150062561035,2.406524896621704,2.5177628993988037,2.0174760818481445,587416664.0,-0.15630274440265698,0.0,0.09563164108618656
2020-09-16,1.8370959758758545,2.0439300537109375,2.0476009845733643,1.759063959121704,173003497.0,-0.07245979324638842,0.0,0.09563164108618656
2020-09-17,1.9336390495300293,1.8370959758758545,1.9795759916305542,1.8135470151901245,92036383.0,-0.1325840801231032,0.0,0.09563164108618656
2020-09-18,2.106255054473877,1.9392609596252441,2.2608869075775146,1.907433032989502,130477618.0,-0.2193294288623302,-1.0,0.45218417945690675
2020-09-19,2.0159170627593994,2.1072840690612793,2.1389780044555664,1.9633890390396118,77529377.0,-0.19867544860155326,-1.0,0.45218417945690675
2020-09-20,1.8871769905090332,2.016737937927246,2.017529010772705,1.8129810094833374,66355129.0,-0.15548737477039468,0.0,0.09563164108618656
2020-09-21,1.7396010160446167,1.8871769905090332,1.9297410249710083,1.6552239656448364,128353196.0,-0.09191512142731821,0.0,0.09563164108618656
2020-09-22,1.859199047088623,1.7468630075454712,1.8798060417175293,1.6710309982299805,67202508.0,-0.1633338445725164,0.0,0.09563164108618656
2020-09-23,1.7562719583511353,1.8632349967956543,1.8955010175704956,1.7494330406188965,66013065.0,-0.12546644894656053,0.0,0.09563164108618656
2020-09-24,1.973837971687317,1.7514560222625732,1.9887850284576416,1.7446379661560059,69682489.0,-0.23619173547682867,-1.0,0.45218417945690675
2020-09-25,1.9740489721298218,1.9726040363311768,2.03462290763855,1.8377139568328857,102997488.0,-0.25288736678385404,-1.0,0.45218417945690675
2020-09-26,1.905372977256775,1.9724220037460327,1.9982290267944336,1.8588379621505737,54562591.0,-0.24477802069606222,-1.0,0.45218417945690675
2020-09-27,1.8762849569320679,1.9023629426956177,1.92112398147583,1.8221960067749023,38396987.0,-0.25017270332532604,-1.0,0.45218417945690675
2020-09-28,1.7905009984970093,1.8798320293426514,1.8956429958343506,1.7837369441986084,40497117.0,-0.23002017968135555,-1.0,0.45218417945690675
2020-09-29,1.7804399728775024,1.7904980182647705,1.8093140125274658,1.719254970550537,36434190.0,-0.24227511039255045,-1.0,0.45218417945690675
2020-09-30,1.8444199562072754,1.781499981880188,1.8733420372009277,1.6847989559173584,52078237.0,-0.28635153233080723,-1.0,0.45218417945690675
2020-10-01,1.7813769578933716,1.8466850519180298,1.9172149896621704,1.6811339855194092,76203387.0,-0.27710961759627,-1.0,0.45218417945690675
2020-10-02,1.6533750295639038,1.7816940546035767,1.7834889888763428,1.581954002380371,66450082.0,-0.23674632818811617,-1.0,0.45218417945690675
2020-10-03,1.5892469882965088,1.6532189846038818,1.6761579513549805,1.5892469882965088,33855104.0,-0.21865961460903205,-1.0,0.45218417945690675
2020-10-04,1.5907959938049316,1.5901670455932617,1.6235519647598267,1.5281800031661987,36049810.0,-0.23474430924332437,-1.0,0.45218417945690675
2020-10-05,1.5558949708938599,1.590710997581482,1.6357289552688599,1.5189969539642334,38644730.0,-0.23176009546478915,-1.0,0.45218417945690675
2020-10-06,1.155305027961731,1.5565190315246582,1.5575480461120605,1.1482889652252197,70567045.0,0.02876187827057547,0.0,0.09563164108618656
2020-10-07,1.2385090589523315,1.154289960861206,1.35965895652771,1.0944230556488037,87149057.0,-0.04914416946672497,0.0,0.09563164108618656
2020-10-08,1.2603280544281006,1.2440249919891357,1.3085869550704956,1.1389909982681274,57391409.0,-0.07473133499766718,0.0,0.09563164108618656
2020-10-09,1.3675520420074463,1.264050006866455,1.4260319471359253,1.2390329837799072,56340833.0,-0.16037749544726465,0.0,0.09563164108618656
2020-10-10,1.260179042816162,1.36776602268219,1.3961290121078491,1.2542129755020142,40094981.0,-0.10224082135324063,0.0,0.09563164108618656
2020-10-11,1.2925729751586914,1.2598060369491577,1.3291809558868408,1.2189229726791382,44446021.0,-0.1395339046202451,0.0,0.09563164108618656
2020-10-12,1.314784049987793,1.2874799966812134,1.361618995666504,1.280853033065796,44199245.0,-0.16839184720546874,0.0,0.09563164108618656
2020-10-13,1.3226170539855957,1.3142260313034058,1.3478469848632812,1.2605819702148438,28077649.0,-0.18363696376790953,0.0,0.09563164108618656
2020-10-14,1.36735999584198,1.3219640254974365,1.3742929697036743,1.309460997581482,41449006.0,-0.21910478293681612,-1.0,0.45218417945690675
2020-10-15,1.402655005455017,1.3674850463867188,1.557178020477295,1.3236629962921143,105193098.0,-0.2472459057515249,-1.0,0.45218417945690675
2020-10-16,1.2789640426635742,1.4008480310440063,1.406944990158081,1.2683830261230469,41642088.0,-0.1826415664093637,0.0,0.09563164108618656
2020-10-17,1.2856279611587524,1.2769089937210083,1.3150080442428589,1.2482149600982666,34293001.0,-0.19037194626722906,-1.0,0.45218417945690675
2020-10-18,1.294998049736023,1.2843129634857178,1.315438985824585,1.2728970050811768,24626243.0,-0.20242762604422201,-1.0,0.45218417945690675
2020-10-19,1.1869250535964966,1.2934379577636719,1.2943869829177856,1.1826289892196655,26860477.0,-0.13507182696038933,0.0,0.09563164108618656
2020-10-20,1.0447959899902344,1.1900689601898193,1.2001169919967651,1.0427520275115967,39132363.0,-0.0165054455053544,0.0,0.09563164108618656
2020-10-21,1.1061279773712158,1.0455189943313599,1.1465109586715698,1.0412659645080566,47011538.0,-0.07376788794631763,0.0,0.09563164108618656
2020-10-22,1.1127400398254395,1.1060500144958496,1.156991958618164,1.0932129621505737,28806424.0,-0.0763983826565849,0.0,0.09563164108618656
2020-10-23,1.070857048034668,1.1176090240478516,1.1289310455322266,1.0471980571746826,26941007.0,-0.03216384884411295,0.0,0.09563164108618656
2020-10-24,1.0568310022354126,1.070857048034668,1.0999890565872192,1.045740008354187,23077829.0,-0.012213087742479372,0.0,0.09563164108618656
2020-10-25,1.096724033355713,1.0568310022354126,1.1292730569839478,1.0477579832077026,49486690.0,-0.04691991853685027,0.0,0.09563164108618656
2020-10-26,1.0342780351638794,1.096724033355713,1.1240769624710083,0.9417489767074585,69385603.0,0.013684951056841302,0.0,0.09563164108618656
2020-10-27,1.1044059991836548,1.0342780351638794,1.2171159982681274,0.9909070134162903,71474379.0,-0.04945954440365402,0.0,0.09563164108618656
2020-10-28,1.0057439804077148,1.1044080257415771,1.1765170097351074,0.9702879786491394,83124417.0,0.05414670894260915,0.0,0.09563164108618656
2020-10-29,1.026332974433899,1.005700945854187,1.068863034248352,0.9447699785232544,67300428.0,0.03944283817710774,0.0,0.09563164108618656
2020-10-30,0.9929010272026062,1.0263350009918213,1.0278630256652832,0.9536409974098206,51257904.0,0.0863576050871702,0.0,0.09563164108618656
2020-10-31,0.9771440029144287,0.9929010272026062,1.012133002281189,0.9739519953727722,32991363.0,0.11471679624038973,0.0,0.09563164108618656
2020-11-01,0.9842919707298279,0.9771440029144287,1.0129530429840088,0.9611589908599854,29070461.0,0.1137989173500749,0.0,0.09563164108618656
2020-11-02,0.9376019835472107,0.9842919707298279,1.0069129467010498,0.9375470280647278,31588459.0,0.17325588178759224,0.0,0.09563164108618656
2020-11-03,0.8548150062561035,0.9376000165939331,0.9387030005455017,0.8435400128364563,38447501.0,0.2938688405431282,1.0,0.45218417945690675
2020-11-04,0.8336430191993713,0.8548150062561035,0.8556960225105286,0.7932789921760559,29792800.0,0.33585886282694616,1.0,0.45218417945690675
2020-11-05,0.8628619909286499,0.8336430191993713,0.8813430070877075,0.8074730038642883,27112550.0,0.29830650372953577,1.0,0.45218417945690675
2020-11-06,0.9950299859046936,0.8628619909286499,1.004649043083191,0.8619750142097473,32188877.0,0.12861699437151433,0.0,0.09563164108618656
2020-11-07,1.0800609588623047,0.9950299859046936,1.1989270448684692,0.9936389923095703,72337763.0,0.044453704870793274,0.0,0.09563164108618656
2020-11-08,1.1168010234832764,1.0800609588623047,1.1349610090255737,1.0292869806289673,33190430.0,0.013484851371727493,0.0,0.09563164108618656
2020-11-09,1.0273900032043457,1.1168010234832764,1.1280239820480347,1.0082099437713623,34526106.0,0.1106721078915291,0.0,0.09563164108618656
2020-11-10,1.1778299808502197,1.0273900032043457,1.2265169620513916,1.016271948814392,42436895.0,-0.033151268753461006,0.0,0.09563164108618656
2020-11-11,1.1023789644241333,1.1778299808502197,1.1998790502548218,1.0902329683303833,47007484.0,0.03575094102772753,0.0,0.09563164108618656
2020-11-12,1.036931037902832,1.1023770570755005,1.1259859800338745,1.0148860216140747,42629171.0,0.10566438086524953,0.0,0.09563164108618656
2020-11-13,1.067505955696106,1.036929965019226,1.0970430374145508,1.0321040153503418,37344945.0,0.07846073664341344,0.0,0.09563164108618656
2020-11-14,1.0336500406265259,1.067505955696106,1.0805209875106812,1.0057510137557983,49130419.0,0.11545051101089066,0.0,0.09563164108618656
2020-11-15,1.1894739866256714,1.0336500406265259,1.1894789934158325,1.0314940214157104,58304412.0,-0.03399081400261567,0.0,0.09563164108618656
2020-11-16,1.2793129682540894,1.1894739866256714,1.3395179510116577,1.1611249446868896,97133892.0,-0.1093390942496754,0.0,0.09563164108618656
2020-11-17,1.2370630502700806,1.2527960538864136,1.2987439632415771,1.1635949611663818,71928200.0,-0.08607211429850418,0.0,0.09563164108618656
2020-11-18,1.128931999206543,1.2370660305023193,1.2621040344238281,1.0889500379562378,67205345.0,-0.0014095908858216682,0.0,0.09563164108618656
2020-11-19,1.110267996788025,1.128931999206543,1.1685550212860107,1.0795940160751343,45487545.0,0.013903326403326416,0.0,0.09563164108618656
2020-11-20,1.1368180513381958,1.1102479696273804,1.2137730121612549,1.1102479696273804,48638827.0,-0.012685676950262062,0.0,0.09563164108618656
2020-11-21,1.2558029890060425,1.1368180513381958,1.267570972442627,1.1252490282058716,54252370.0,-0.11050939882354754,0.0,0.09563164108618656
2020-11-22,1.1850390434265137,1.2558029890060425,1.2647080421447754,1.1279629468917847,60773309.0,-0.0575762380323517,0.0,0.09563164108618656
2020-11-23,1.2768479585647583,1.1850390434265137,1.3568129539489746,1.1614090204238892,68037970.0,-0.1299958697356304,0.0,0.09563164108618656
2020-11-24,1.2313820123672485,1.276945948600769,1.3261059522628784,1.1957449913024902,76682554.0,-0.10058059833211046,0.0,0.09563164108618656
2020-11-25,1.1538399457931519,1.2310429811477661,1.2662880420684814,1.1245410442352295,62379460.0,-0.0380472592816978,0.0,0.09563164108618656
2020-11-26,1.0274510383605957,1.1534099578857422,1.1747690439224243,0.9350420236587524,74008551.0,0.08471255046863763,0.0,0.09563164108618656
2020-11-27,0.9981300234794617,1.027513027191162,1.0450650453567505,0.9614830017089844,40830607.0,0.11952890338217075,0.0,0.09563164108618656
2020-11-28,1.0163049697875977,0.9980329871177673,1.0302469730377197,0.9615259766578674,22013776.0,0.10376394775883409,0.0,0.09563164108618656
2020-11-29,1.0219800472259521,1.0164730548858643,1.0351370573043823,0.9900550246238708,19009784.0,0.09574125635668927,0.0,0.09563164108618656
2020-11-30,1.0609920024871826,1.0219579935073853,1.0850290060043335,1.0073410272598267,25792266.0,0.05468988815964562,0.0,0.09563164108618656
2020-12-01,1.2016429901123047,1.0609960556030273,1.3359049558639526,1.054455041885376,108557116.0,-0.0746186649513418,0.0,0.09563164108618656
2020-12-02,1.2076950073242188,1.2026020288467407,1.280168056488037,1.1762540340423584,60745143.0,-0.08699707190622467,0.0,0.09563164108618656
2020-12-03,1.2489700317382812,1.2088489532470703,1.2583869695663452,1.1825549602508545,45567975.0,-0.12570464060416095,0.0,0.09563164108618656
2020-12-04,1.1223900318145752,1.2492250204086304,1.2574479579925537,1.1083450317382812,54428447.0,-0.031076762284185253,0.0,0.09563164108618656
2020-12-05,1.174538016319275,1.1218589544296265,1.19377601146698,1.103572964668274,48070347.0,-0.07751918654295013,0.0,0.09563164108618656
2020-12-06,1.1499149799346924,1.1745439767837524,1.1838949918746948,1.113963007926941,56188718.0,-0.061953698159389975,0.0,0.09563164108618656
2020-12-07,1.1818790435791016,1.1498949527740479,1.1965999603271484,1.1216050386428833,45998895.0,-0.09232424874659416,0.0,0.09563164108618656
2020-12-08,1.07498300075531,1.181907057762146,1.2290780544281006,1.0676809549331665,64041105.0,0.00016685174894622012,0.0,0.09563164108618656
2020-12-09,1.094849944114685,1.074887990951538,1.104725956916809,1.0387879610061646,54745408.0,-0.019413196411500952,0.0,0.09563164108618656
2020-12-10,1.0487029552459717,1.0951579809188843,1.1020079851150513,1.0207220315933228,53709539.0,0.029231781919418363,0.0,0.09563164108618656
2020-12-11,1.0247199535369873,1.0487430095672607,1.0498679876327515,0.979898989200592,43814341.0,0.06478404163390908,0.0,0.09563164108618656
2020-12-12,1.0510339736938477,1.0244859457015991,1.0670599937438965,1.01493501663208,20176241.0,0.05543598859000195,0.0,0.09563164108618656
2020-12-13,1.070997953414917,1.0510989427566528,1.090927004814148,1.0294500589370728,21016069.0,0.050291651946350456,0.0,0.09563164108618656
2020-12-14,1.0574339628219604,1.0711150169372559,1.071295976638794,1.031777024269104,19661553.0,0.0772236142740967,0.0,0.09563164108618656
2020-12-15,1.1268800497055054,1.0573970079421997,1.1354960203170776,1.0556459426879883,34194926.0,0.030172238469346357,0.0,0.09563164108618656
2020-12-16,1.1798549890518188,1.1269069910049438,1.1963069438934326,1.0917439460754395,46454440.0,0.0035733313792731445,0.0,0.09563164108618656
2020-12-17,1.1341450214385986,1.179895043373108,1.2028069496154785,1.1230820417404175,51319997.0,0.061863249514902664,0.0,0.09563164108618656
2020-12-18,1.1513630151748657,1.1345200538635254,1.1744070053100586,1.111279010772705,29817119.0,0.055486035133254015,0.0,0.09563164108618656
2020-12-19,1.2116949558258057,1.1512700319290161,1.255092978477478,1.1479129791259766,35929942.0,0.010605671288074997,0.0,0.09563164108618656
2020-12-20,1.136639952659607,1.2117849588394165,1.2117849588394165,1.1204860210418701,29602294.0,0.0964645910722869,0.0,0.09563164108618656
2020-12-21,1.0688430070877075,1.1368050575256348,1.1647189855575562,1.0512290000915527,39655817.0,0.19037465497374093,1.0,0.45218417945690675
2020-12-22,1.1201139688491821,1.067986011505127,1.1728479862213135,1.0585689544677734,59065459.0,0.15759939233926237,0.0,0.09563164108618656
2020-12-23,0.9755380153656006,1.1200159788131714,1.126876950263977,0.8888279795646667,48374105.0,0.36326777475051336,1.0,0.45218417945690675
2020-12-24,1.0415960550308228,0.9767730236053467,1.0462069511413574,0.9446730017662048,42334122.0,0.3075835137712086,1.0,0.45218417945690675
2020-12-25,1.0326939821243286,1.041674017906189,1.0627340078353882,1.0003650188446045,28430587.0,0.3543775861103688,1.0,0.45218417945690675
2020-12-26,0.9833210110664368,1.0326889753341675,1.0336450338363647,0.9729689955711365,26951661.0,0.45722927731170065,1.0,0.45218417945690675
2020-12-27,0.9931210279464722,0.9833089709281921,1.0252629518508911,0.9479629993438721,37806553.0,0.47818489284214855,1.0,0.45218417945690675
2020-12-28,1.0153759717941284,0.9932100176811218,1.0575929880142212,0.9932100176811218,46502170.0,0.4672313940252199,1.0,0.45218417945690675
2020-12-29,1.0780340433120728,1.0154600143432617,1.1077840328216553,1.0154600143432617,54936034.0,0.4049002077618868,1.0,0.45218417945690675
2020-12-30,1.0343480110168457,1.07819402217865,1.08445405960083,1.0206290483474731,33436894.0,0.49340134274700714,1.0,0.45218417945690675
2020-12-31,1.0400259494781494,1.0344129800796509,1.041553020477295,0.9900270104408264,35120130.0,0.5225480703286693,1.0,0.45218417945690675
2021-01-01,1.1325689554214478,1.0399620532989502,1.1325689554214478,1.0247989892959595,39932920.0,0.4264577408536255,1.0,0.45218417945690675
2021-01-02,1.0572429895401,1.1333179473876953,1.1612420082092285,1.0456000566482544,43769177.0,0.5730301744043377,1.0,0.45218417945690675
2021-01-03,1.1870150566101074,1.0576579570770264,1.2004040479660034,1.034837007522583,42508554.0,0.4257549039220798,1.0,0.45218417945690675
2021-01-04,1.3066489696502686,1.1877000331878662,1.326127052307129,1.0485509634017944,100924365.0,0.3151422055318847,1.0,0.45218417945690675
2021-01-05,1.4876810312271118,1.306746006011963,1.603531002998352,1.1699379682540894,174063387.0,0.16614734801690198,0.0,0.09563164108618656
2021-01-06,1.4444650411605835,1.488265037536621,1.5823040008544922,1.3680200576782227,149331838.0,0.2188813446990251,1.0,0.45218417945690675
2021-01-07,1.3990169763565063,1.443763017654419,1.5708279609680176,1.3782789707183838,135047064.0,0.29058798054330315,1.0,0.45218417945690675
2021-01-08,1.649785041809082,1.3989770412445068,1.8701050281524658,1.252120018005371,234293600.0,0.12470444588156519,0.0,0.09563164108618656
2021-01-09,1.7364259958267212,1.6491130590438843,1.7729569673538208,1.5110690593719482,190716704.0,0.09845692164307997,0.0,0.09563164108618656
2021-01-10,1.6198070049285889,1.7359819412231445,1.9251350164413452,1.5114719867706299,214672465.0,0.20910409113698927,1.0,0.45218417945690675
2021-01-11,1.4139389991760254,1.6196049451828003,1.6259089708328247,1.2334970235824585,224618322.0,0.4281637352056913,1.0,0.45218417945690675
2021-01-12,1.4348520040512085,1.4132490158081055,1.5819690227508545,1.3168649673461914,169253533.0,0.4564542640659246,1.0,0.45218417945690675
2021-01-13,1.6583919525146484,1.4345860481262207,1.678591012954712,1.3810570240020752,116532993.0,0.29130907240480364,1.0,0.45218417945690675
2021-01-14,1.6937589645385742,1.6585780382156372,1.725653052330017,1.566810965538025,102288165.0,0.2935927061544395,1.0,0.45218417945690675
2021-01-15,1.7037849426269531,1.6943739652633667,1.7413029670715332,1.5065300464630127,154666572.0,0.3209640037425993,1.0,0.45218417945690675
2021-01-16,1.7741689682006836,1.7038450241088867,1.948580026626587,1.6989970207214355,172856207.0,0.30613080822292854,1.0,0.45218417945690675
2021-01-17,1.810899019241333,1.773468017578125,1.8516310453414917,1.6023659706115723,178711361.0,0.3353074482027271,1.0,0.45218417945690675
2021-01-18,1.9131040573120117,1.8111579418182373,2.0372509956359863,1.7790019512176514,180167667.0,0.31194156788141786,1.0,0.45218417945690675
2021-01-19,1.805719017982483,1.913485050201416,2.0057621002197266,1.7821769714355469,91568368.0,0.4446170347006487,1.0,0.45218417945690675
2021-01-20,1.8353370428085327,1.8045309782028198,1.8875720500946045,1.6555449962615967,150948011.0,0.4734300410786241,1.0,0.45218417945690675
2021-01-21,1.5379760265350342,1.8361150026321411,1.8417160511016846,1.5080809593200684,153927258.0,0.8213796996747194,1.0,0.45218417945690675
2021-01-22,1.6717640161514282,1.538066029548645,1.6987409591674805,1.4276829957962036,116442654.0,0.724533880195199,1.0,0.45218417945690675
2021-01-23,1.758342981338501,1.6711920499801636,1.7951109409332275,1.638651967048645,136267982.0,0.6835659879119055,1.0,0.45218417945690675
2021-01-24,1.9710530042648315,1.7580300569534302,1.9753589630126953,1.7293280363082886,97068644.0,0.5409635160839409,1.0,0.45218417945690675
2021-01-25,1.9023029804229736,1.9721380472183228,2.178400993347168,1.8745160102844238,207227918.0,0.6425275100661078,1.0,0.45218417945690675
2021-01-26,2.197563886642456,1.9014140367507935,2.2186949253082275,1.8749430179595947,278074836.0,0.47745699657811924,1.0,0.45218417945690675
2021-01-27,1.8906329870224,2.1999239921569824,2.2280049324035645,1.8039549589157104,239165699.0,0.776152135116973,1.0,0.45218417945690675
2021-01-28,1.9315290451049805,1.8903820514678955,2.0467209815979004,1.8395719528198242,164324141.0,0.8009340955042449,1.0,0.45218417945690675
2021-01-29,1.8819069862365723,1.9075349569320679,1.9317400455474854,1.8071730136871338,179269223.0,0.9338680385491981,1.0,0.45218417945690675
2021-01-30,2.063093900680542,1.8814799785614014,2.1172659397125244,1.8066450357437134,141785724.0,0.8620127881535282,1.0,0.45218417945690675
2021-01-31,2.4771690368652344,2.0634279251098633,2.4771690368652344,2.0422539710998535,243299962.0,0.6264696543150465,1.0,0.45218417945690675
2021-02-01,2.848970890045166,2.478921890258789,2.8876800537109375,2.2655539512634277,232969747.0,0.45973339428453475,1.0,0.45218417945690675
2021-02-02,2.981271982192993,2.849632978439331,3.0372838973999023,2.6673710346221924,211796916.0,0.42992402810507474,1.0,0.45218417945690675
2021-02-03,2.8468339443206787,2.980077028274536,2.98221492767334,2.726085901260376,196773953.0,0.533055739267586,1.0,0.45218417945690675
2021-02-04,2.8736460208892822,2.8470089435577393,2.9870309829711914,2.6140120029449463,197185145.0,0.5488983190415287,1.0,0.45218417945690675
2021-02-05,3.125890016555786,2.8734469413757324,3.4651010036468506,2.8720760345458984,177308232.0,0.4579609469186264,1.0,0.45218417945690675
2021-02-06,2.899198055267334,3.1254119873046875,3.347973108291626,2.827889919281006,225173329.0,0.6061962590878367,1.0,0.45218417945690675
2021-02-07,2.8826630115509033,2.8984599113464355,2.977144956588745,2.6244208812713623,215105459.0,0.651110062101116,1.0,0.45218417945690675
2021-02-08,3.134289026260376,2.8821780681610107,3.2915050983428955,2.785404920578003,202323146.0,0.5431677576188719,1.0,0.45218417945690675
2021-02-09,3.37396502494812,3.1327528953552246,3.496406078338623,3.0722970962524414,196118870.0,0.45178282273140496,1.0,0.45218417945690675
2021-02-10,4.230343818664551,3.3703320026397705,4.422383785247803,3.071523904800415,308001054.0,0.16883788880580297,0.0,0.09563164108618656
2021-02-11,4.11567497253418,4.222365856170654,4.495410919189453,3.9676709175109863,209117778.0,0.2207157617553813,1.0,0.45218417945690675
2021-02-12,4.174320220947266,4.11218786239624,4.356154918670654,3.954585075378418,160268752.0,0.22252389543103046,1.0,0.45218417945690675
2021-02-13,4.131375789642334,4.174435138702393,4.492710113525391,3.8173210620880127,210509204.0,0.2583418329433535,1.0,0.45218417945690675
2021-02-14,3.865917921066284,4.1298418045043945,4.149148941040039,3.646116018295288,154183863.0,0.36639490164408084,1.0,0.45218417945690675
2021-02-15,3.6343729496002197,3.858859062194824,4.0286478996276855,3.2844960689544678,199526966.0,0.4786411546479581,1.0,0.45218417945690675
2021-02-16,3.612889051437378,3.630873918533325,3.978861093521118,3.4291300773620605,183479369.0,0.5093192186035994,1.0,0.45218417945690675
2021-02-17,3.8198769092559814,3.613132953643799,4.00185489654541,3.2633349895477295,191590958.0,0.4518558707005644,1.0,0.45218417945690675
2021-02-18,3.9966440200805664,3.8208720684051514,4.064719200134277,3.7410690784454346,119590248.0,0.4112500004971224,1.0,0.45218417945690675
2021-02-19,5.130871772766113,3.9950649738311768,5.228119850158691,3.7410049438476562,301613978.0,0.10334857218196387,0.0,0.09563164108618656
2021-02-20,4.5605292320251465,5.120019912719727,5.299004077911377,4.2434539794921875,228863150.0,0.24861114204268042,1.0,0.45218417945690675
2021-02-21,4.823641777038574,4.562543869018555,5.094667911529541,4.4246392250061035,163793560.0,0.18462423713404594,0.0,0.09563164108618656
2021-02-22,5.741185188293457,4.824541091918945,6.007046222686768,4.035488128662109,445284286.0,-0.0084866448374595,0.0,0.09563164108618656
2021-02-23,6.914632797241211,5.734756946563721,7.484631061553955,4.760525226593018,1368894793.0,-0.1865244030380542,0.0,0.09563164108618656
