Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2024-04-12,9.109831809997559,10.652892112731934,10.751130104064941,7.872721195220947,6437525.0,-0.1606971218394299,-1.0,0.42424242424242425,4,12,4,2024
2024-04-13,7.746870040893555,9.25396728515625,9.679245948791504,6.280877113342285,6016627.0,-0.027673015020468594,0.0,0.15151515151515155,5,13,4,2024
2024-04-14,9.098816871643066,7.746823787689209,9.09972095489502,7.39394998550415,3658400.0,-0.2011548676573382,-1.0,0.42424242424242425,6,14,4,2024
2024-04-15,8.028467178344727,9.140899658203125,9.480439186096191,7.962891101837158,2701249.0,-0.1144512525334212,0.0,0.15151515151515155,0,15,4,2024
2024-04-16,7.5866498947143555,7.883823871612549,8.040814399719238,6.460753917694092,2868194.0,-0.08723563134154491,0.0,0.15151515151515155,1,16,4,2024
2024-04-17,6.601637840270996,7.528968811035156,7.611781120300293,6.585341930389404,1790685.0,0.024853168786356128,0.0,0.15151515151515155,2,17,4,2024
2024-04-18,7.541050910949707,6.504818916320801,7.619700908660889,6.3931169509887695,1938749.0,-0.1399233578442376,0.0,0.15151515151515155,3,18,4,2024
2024-04-19,7.2112298011779785,7.5704240798950195,7.570425987243652,5.8540568351745605,3578954.0,-0.12679515765508864,0.0,0.15151515151515155,4,19,4,2024
2024-04-20,7.352541923522949,7.2112298011779785,7.366118907928467,6.846047878265381,1446624.0,-0.1800063060179133,-1.0,0.42424242424242425,5,20,4,2024
2024-04-21,6.839531898498535,7.370058059692383,7.494565963745117,6.222720146179199,2113468.0,-0.140739404741006,-1.0,0.42424242424242425,6,21,4,2024
2024-04-22,6.987255096435547,6.803315162658691,7.310393810272217,6.629191875457764,1111688.0,-0.2022660658978952,-1.0,0.42424242424242425,0,22,4,2024
2024-04-23,6.756895065307617,6.987255096435547,7.296506881713867,6.756895065307617,1018199.0,-0.22257603895940758,-1.0,0.42424242424242425,1,23,4,2024
2024-04-24,6.108447074890137,6.780454158782959,6.92849588394165,6.084135055541992,1286278.0,-0.18256292454955536,-1.0,0.42424242424242425,2,24,4,2024
2024-04-25,5.328723907470703,6.131810188293457,7.003622055053711,4.580718040466309,2876990.0,-0.08664155692311439,0.0,0.15151515151515155,3,25,4,2024
2024-04-26,5.30242919921875,5.328723907470703,6.138675212860107,5.0182671546936035,1466494.0,-0.09584137814748203,0.0,0.15151515151515155,4,26,4,2024
2024-04-27,5.699222087860107,5.1606831550598145,5.6995158195495605,4.87484884262085,779277.0,-0.17176697928863757,-1.0,0.42424242424242425,5,27,4,2024
2024-04-28,5.209799766540527,5.703701019287109,5.844940185546875,5.203656196594238,1051233.0,-0.10084757859008571,0.0,0.15151515151515155,6,28,4,2024
2024-04-29,5.6227498054504395,5.209799766540527,5.69277811050415,4.82328987121582,1111185.0,-0.1800954602963883,-1.0,0.42424242424242425,0,29,4,2024
2024-04-30,4.563497066497803,5.6227498054504395,5.895415782928467,3.797384023666382,2893088.0,-0.007950723991512573,0.0,0.15151515151515155,1,30,4,2024
2024-05-01,4.188908100128174,4.563497066497803,4.563497066497803,3.630527973175049,2070978.0,0.10023672911674365,1.0,0.42424242424242425,2,1,5,2024
2024-05-02,4.030838966369629,4.188908100128174,4.294172763824463,3.693718910217285,1967634.0,0.15473449395158,1.0,0.42424242424242425,3,2,5,2024
2024-05-03,4.3188347816467285,4.064504146575928,4.324154853820801,3.782377004623413,2012973.0,0.08682510442183741,0.0,0.15151515151515155,4,3,5,2024
2024-05-04,4.720046043395996,4.353145122528076,4.78107213973999,4.255082130432129,2093314.0,-0.0046404225766452645,0.0,0.15151515151515155,5,4,5,2024
2024-05-05,5.1075968742370605,4.820068836212158,5.168529987335205,4.1217498779296875,3831372.0,-0.08858991983966252,0.0,0.15151515151515155,6,5,5,2024
2024-05-06,4.922760963439941,5.100910186767578,5.336997032165527,4.822103023529053,2070400.0,-0.07356781717894362,0.0,0.15151515151515155,0,6,5,2024
2024-05-07,5.028461933135986,4.922760963439941,5.2222161293029785,4.9173359870910645,1377909.0,-0.09794507682887663,0.0,0.15151515151515155,1,7,5,2024
2024-05-08,3.900264024734497,5.068304061889648,5.068431854248047,3.791969060897827,3271079.0,0.18292894268579174,1.0,0.42424242424242425,2,8,5,2024
2024-05-09,4.8415207862854,3.9266960620880127,4.914148807525635,3.9266960620880127,1759590.0,-0.04904769631468457,0.0,0.15151515151515155,3,9,5,2024
2024-05-10,4.396904945373535,4.8415207862854,5.042852878570557,4.269417762756348,1942308.0,0.07289037019717431,0.0,0.15151515151515155,4,10,5,2024
2024-05-11,4.632988929748535,4.396904945373535,4.636484146118164,4.357140064239502,1010956.0,0.03139081679220082,0.0,0.15151515151515155,5,11,5,2024
2024-05-12,4.754645824432373,4.632988929748535,4.9612932205200195,4.3383049964904785,2025099.0,0.060321046632732356,0.0,0.15151515151515155,6,12,5,2024
2024-05-13,4.7633748054504395,4.695041179656982,4.976078033447266,4.4828200340271,1652105.0,0.11601291993880387,1.0,0.42424242424242425,0,13,5,2024
2024-05-14,4.166672229766846,4.7633748054504395,4.791243076324463,3.993882894515991,1375159.0,0.35551568725398813,1.0,0.42424242424242425,1,14,5,2024
2024-05-15,4.83121919631958,4.166672229766846,4.855360984802246,3.99253511428833,2055109.0,0.21644041863830527,1.0,0.42424242424242425,2,15,5,2024
2024-05-16,4.522554874420166,4.83121919631958,4.837482929229736,4.5043721199035645,1114591.0,0.3547335727770142,1.0,0.42424242424242425,3,16,5,2024
2024-05-17,4.764081954956055,4.522554874420166,4.938473224639893,4.517316818237305,1209866.0,0.3265518160136859,1.0,0.42424242424242425,4,17,5,2024
2024-05-18,5.303637981414795,4.764081954956055,5.307215213775635,4.764081954956055,1426884.0,0.21862771166824826,1.0,0.42424242424242425,5,18,5,2024
2024-05-19,5.121191024780273,5.303637981414795,5.314774036407471,5.0833587646484375,931812.0,0.2956209922870905,1.0,0.42424242424242425,6,19,5,2024
2024-05-20,6.8588762283325195,5.1816911697387695,6.917372226715088,5.134242057800293,2509541.0,-0.028741445592795276,0.0,0.15151515151515155,0,20,5,2024
2024-05-21,6.95966911315918,6.8588762283325195,7.061715126037598,6.116710186004639,3269334.0,-0.04237098269574344,0.0,0.15151515151515155,1,21,5,2024
2024-05-22,6.822686195373535,6.95966911315918,7.034278869628906,6.54882287979126,2751675.0,-0.023748437086120497,0.0,0.15151515151515155,2,22,5,2024
2024-05-23,6.6624250411987305,6.822686195373535,7.060470104217529,6.607430934906006,1977817.0,0.004064228129192715,0.0,0.15151515151515155,3,23,5,2024
2024-05-24,6.522287845611572,6.6624250411987305,6.7783660888671875,6.209197044372559,991823.0,0.04070555296303345,0.0,0.15151515151515155,4,24,5,2024
2024-05-25,6.307639122009277,6.522287845611572,6.6365227699279785,6.292524814605713,723224.0,0.09766729716894626,1.0,0.42424242424242425,5,25,5,2024
2024-05-26,6.450507164001465,6.351376056671143,6.547770977020264,6.258552074432373,1044170.0,0.0855337576382198,0.0,0.15151515151515155,6,26,5,2024
2024-05-27,6.496890068054199,6.337409019470215,6.518448829650879,6.168842792510986,1483947.0,0.08344820823773066,0.0,0.15151515151515155,0,27,5,2024
2024-05-28,7.07183313369751,6.496668815612793,7.340373992919922,6.496668815612793,3356122.0,-0.012065067152217723,0.0,0.15151515151515155,1,28,5,2024
